actual_entsoe_transparency,forecast_entsoe_transparency,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability,hour,day,month,dayofweek,is_weekend
0.6217913145894092,0.7762656013797232,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,0.9388759372588549,1.1306283465904539,0.7090470031122614,0.007298346833714655,-0.629150293491323
0.16496203431194953,0.2931707579535666,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.0833890205447048,1.1306283465904539,0.7090470031122614,0.007298346833714655,-0.629150293491323
-0.16630598179568198,-0.1047503389732125,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.2279021038305544,1.1306283465904539,0.7090470031122614,0.007298346833714655,-0.629150293491323
-0.3693412174745529,-0.3110305062763923,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.3724151871164043,1.1306283465904539,0.7090470031122614,0.007298346833714655,-0.629150293491323
-0.7340031868188408,-0.5199723531576776,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.5169282704022542,1.1306283465904539,0.7090470031122614,0.007298346833714655,-0.629150293491323
-1.0131766358772885,-0.787471150757285,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.661441353688104,1.1306283465904539,0.7090470031122614,0.007298346833714655,-0.629150293491323
-1.2228906622034905,-0.9618111631231983,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.6623595618864422,1.2434873782940208,0.7090470031122614,0.5070958235150385,-0.629150293491323
-1.2963573593241347,-1.0523082687787868,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.5178464786005925,1.2434873782940208,0.7090470031122614,0.5070958235150385,-0.629150293491323
-1.161445788248043,-0.9791120803808843,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.3733333953147426,1.2434873782940208,0.7090470031122614,0.5070958235150385,-0.629150293491323
-0.703280749841117,-0.6091386190242134,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.2288203120288927,1.2434873782940208,0.7090470031122614,0.5070958235150385,-0.629150293491323
0.15561172740568574,0.17339517693881704,-0.7489357576273225,-0.7273256865189992,-0.7009170947473441,-0.7378382999100717,-0.8126633504000659,-0.6524075856492835,-0.5317924814567435,-0.6413259979572513,-0.5600595148072177,-2.0557184353631412,-1.0843072287430429,1.2434873782940208,0.7090470031122614,0.5070958235150385,-0.629150293491323
0.4695148878302559,0.6125723073262321,-0.2595004917607488,-0.36204423791280466,-0.4142080041339473,-0.11934557694879282,0.2948597019704037,-0.2216582781729591,-0.17085700729711825,-0.23724423616520152,0.7717838887295246,-1.935449347151834,-0.9397941454571931,1.2434873782940208,0.7090470031122614,0.5070958235150385,-0.629150293491323
0.4000554650980106,0.6085797879590737,0.32889499429255675,0.24165614520971052,0.21881793579309836,0.29853830635416045,1.0219902291429395,0.49024078745291333,0.626053607898543,0.035773132545427945,1.6461891609739123,0.3310502556874576,-0.7952810621713432,1.2434873782940208,0.7090470031122614,0.5070958235150385,-0.629150293491323
0.4000554650980106,0.5633312351312795,0.8365525451811832,0.8044366026873495,0.857025381034423,0.5055404544686327,1.3450812414306699,1.1538860211342137,1.4294871731460104,0.17101448559538368,2.0347197947484617,0.3310502556874576,-0.6507679788854934,1.2434873782940208,0.7090470031122614,0.5070958235150385,-0.629150293491323
0.3265887679773665,0.49545840588958806,1.228798945097506,1.2489314863358265,1.3763087957401108,0.6112736536559339,1.5112167545650586,1.6780458547061834,2.0832083548114966,0.2400934833286993,2.2345047895507313,0.3310502556874576,-0.5062548955996435,1.2434873782940208,0.7090470031122614,0.5070958235150385,-0.629150293491323
0.32258149358896776,0.4701724498975854,1.4788282634380998,1.531616367572894,1.7083936901128685,0.6715435095540734,1.5878654722982963,1.9497699943387112,2.232990842306713,0.6484762945742707,2.069912621602905,0.3310502556874576,-0.3617418123137937,1.2434873782940208,0.7090470031122614,0.5070958235150385,-0.629150293491323
0.39604819070961184,0.48614252736621866,1.5695331698829966,1.6289075765655991,1.819447140242072,0.7045852375245376,1.6022742630353812,1.9928240024222026,2.1542603139358336,0.9150539585336164,1.886390387071692,0.3310502556874576,-0.21722872902794388,1.2434873782940208,0.7090470031122614,0.5070958235150385,-0.629150293491323
0.38936940006228055,0.4448864939055827,1.4946706048766905,1.5347679963817609,1.7054788214641978,0.6973364049711852,1.567780695697612,1.1963152667964354,0.16856697154892283,2.765094378841817,0.04248907117593063,0.3310502556874576,-0.07271564574209403,1.2434873782940208,0.7090470031122614,0.5070958235150385,-0.629150293491323
0.36532575373188797,0.42758557664789665,1.25929127888082,1.2545084237559352,1.3545229804489403,0.7200391737746442,1.4503766398603297,1.0373442811506146,0.12330339413233896,2.44270450165268,0.07159079934222086,0.3310502556874576,0.07179743754375581,1.2434873782940208,0.7090470031122614,0.5070958235150385,-0.629150293491323
0.433449418334667,0.4648490907413743,0.8793928504069043,0.8106384228857554,0.80558534532076,0.7298017277101343,1.2150372741233566,0.8079372717091128,0.27755226766218843,1.5448836275685538,0.4199245760192956,0.3310502556874576,0.21631052082960564,1.2434873782940208,0.7090470031122614,0.5070958235150385,-0.629150293491323
0.5042445991963785,0.48614252736621866,0.38082848019093857,0.24875959208653053,0.1604657458868857,0.5532549161834538,0.8193182097683581,0.21827616221860222,-0.2211247992076863,1.000760947255082,-0.02579309157089319,0.3310502556874576,0.3608236041154555,1.2434873782940208,0.7090470031122614,0.5070958235150385,-0.629150293491323
0.48153671099545226,0.5007817650457992,-0.20245580626858395,-0.3440813321201573,-0.43560009463003596,0.04580360563036334,0.1093885085720064,-0.21978565805370331,-0.24805948943419942,-0.08029261843766085,0.41095626134703817,0.3310502556874576,0.5053366874013053,1.2434873782940208,0.7090470031122614,0.5070958235150385,-0.629150293491323
0.6311416214956729,0.6351965837401292,-0.726686586930478,-0.7182436798045615,-0.6988827774635853,-0.7031235103363844,-0.8022639818567302,-0.6416978490402477,-0.5292314978763702,-0.6186456772187743,-0.5475538334439767,-2.174555748714792,0.6498497706871552,1.2434873782940208,0.7090470031122614,0.5070958235150385,-0.629150293491323
0.9557308469559732,1.0956671507523887,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,0.794362853973005,1.2434873782940208,0.7090470031122614,0.5070958235150385,-0.629150293491323
0.6645355747323293,0.8747477457696283,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,0.9388759372588549,1.2434873782940208,0.7090470031122614,0.5070958235150385,-0.629150293491323
0.20904205258433597,0.4129463389683162,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.0833890205447048,1.2434873782940208,0.7090470031122614,0.5070958235150385,-0.629150293491323
-0.11020414035809922,0.06559715402554245,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.2279021038305544,1.2434873782940208,0.7090470031122614,0.5070958235150385,-0.629150293491323
-0.30522482726017264,-0.13402881433237349,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.3724151871164043,1.2434873782940208,0.7090470031122614,0.5070958235150385,-0.629150293491323
-0.7019449917116507,-0.5306190714700998,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.5169282704022542,1.2434873782940208,0.7090470031122614,0.5070958235150385,-0.629150293491323
-1.0091693614888897,-0.8367122229522376,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.661441353688104,1.2434873782940208,0.7090470031122614,0.5070958235150385,-0.629150293491323
-1.2415912760160182,-0.9857662793261481,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.6623595618864422,1.3563464099975877,0.7090470031122614,1.0068933001963623,1.5894453365836216
-1.3364301032081223,-1.1614371314811143,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.5178464786005925,1.3563464099975877,0.7090470031122614,1.0068933001963623,1.5894453365836216
-1.3217367637839936,-1.2346333198790167,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.3733333953147426,1.3563464099975877,0.7090470031122614,1.0068933001963623,1.5894453365836216
-1.1948397414846992,-1.1893847670512223,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.2288203120288927,1.3563464099975877,0.7090470031122614,1.0068933001963623,1.5894453365836216
-0.886279613577994,-0.9817737599589899,-0.7536510043430135,-0.73153551614134,-0.7040503610171542,-0.7456172931491444,-0.8561266787883632,-0.6656751387888941,-0.5377354311638928,-0.6639674732917327,-0.6407932759100626,-1.8166120338001848,-1.0843072287430429,1.3563464099975877,0.7090470031122614,1.0068933001963623,1.5894453365836216
-0.5189461279747736,-0.5958302211336857,-0.2736966835420552,-0.4277375140647,-0.5357976167905405,0.03526645555280856,-0.19898676618702518,-0.48306487695256545,-0.5363585464930077,-0.1939111089690219,-0.6367995838456603,-1.935449347151834,-0.9397941454571931,1.3563464099975877,0.7090470031122614,1.0068933001963623,1.5894453365836216
-0.25713753459938743,-0.295060428807759,0.3145622397107343,0.12935361191845332,-0.058533991403042884,0.8266691868321824,0.4631539617710847,-0.18088992527175124,-0.46937644814406715,0.456438644726633,-0.5078153298326917,0.3310502556874576,-0.7952810621713432,1.3563464099975877,0.7090470031122614,1.0068933001963623,1.5894453365836216
-0.08749625215717287,-0.14733721222290122,0.8218388939681343,0.6723283249122449,0.47154357345819287,1.3516091936503556,0.8106877204920766,0.03173310638153965,-0.4657710257938538,0.9998059977401885,-0.5477728696232178,0.3310502556874576,-0.6507679788854934,1.3563464099975877,0.7090470031122614,1.0068933001963623,1.5894453365836216
0.001999542517066286,-0.07281018403594594,1.2134870061800682,1.1067505081655336,0.9115630085060766,1.711182007887768,0.9923209546480837,0.5148811839475502,-0.35669207523400054,2.03574817996495,-0.4477118698527134,0.3310502556874576,-0.5062548955996435,1.3563464099975877,0.7090470031122614,1.0068933001963623,1.5894453365836216
0.02871470510639141,-0.05950178614541821,1.4627421164581615,1.3863735344770418,1.1948521315900404,1.9423865693621918,1.0778033874179846,1.098759802555676,0.07156451541747615,2.7036409497206533,-0.04391563125272705,0.3310502556874576,-0.3617418123137937,1.3563464099975877,0.7090470031122614,1.0068933001963623,1.5894453365836216
0.014021365682262591,-0.07813354319215703,1.5525497234188173,1.4848523035008998,1.285693795498356,2.0577072538473304,1.0929505931931358,0.5766697289463649,-0.3788925605698493,2.239454557557289,-0.4901254542086179,0.3310502556874576,-0.21722872902794388,1.3563464099975877,0.7090470031122614,1.0068933001963623,1.5894453365836216
-0.0167010712954613,-0.19657828441785383,1.476729633940807,1.3916914000213065,1.1691760542904501,2.064709999353417,1.0392959004975777,0.15294118396923145,-0.4990594308441287,1.3791917939419853,-0.6020759270788504,0.3310502556874576,-0.07271564574209403,1.3563464099975877,0.7090470031122614,1.0068933001963623,1.5894453365836216
-0.15161264237155317,-0.23916515766754257,1.2403972739328248,1.1194057981879943,0.8788842855693213,1.8943781244633886,0.9302255062699615,0.6941434027351404,-0.12327780999648444,2.0399823290004786,-0.1927787706069991,0.3310502556874576,0.07179743754375581,1.3563464099975877,0.7090470031122614,1.0068933001963623,1.5894453365836216
-0.19836417690287214,-0.2564660749252286,0.8596166022215325,0.6932728546402516,0.4500601214074443,1.531038031334612,0.7418405670456808,0.13705412995058172,-0.40299406686538064,1.1487953866876146,-0.44285386372917634,0.3310502556874576,0.21631052082960564,1.3563464099975877,0.7090470031122614,1.0068933001963623,1.5894453365836216
-0.1476053679831544,-0.22851843935512037,0.3603007403857057,0.1554580192937233,-0.0673786600041591,0.9822275809316582,0.39217026751603123,0.19938032906776734,-0.1659141337272149,0.8430658716566243,0.04101463319159516,0.3310502556874576,0.3608236041154555,1.3563464099975877,0.7090470031122614,1.0068933001963623,1.5894453365836216
-0.10886838222863297,-0.27775951155007295,-0.22355277786320196,-0.39812096858539175,-0.5286448771707202,0.14650605887154675,-0.22100232805473577,-0.3216052612751229,-0.41341435634360585,-0.018120549342576883,-0.13243430322609667,0.3310502556874576,0.5053366874013053,1.3563464099975877,0.7090470031122614,1.0068933001963623,1.5894453365836216
0.07680199776717662,-0.24315767703470087,-0.7354905291765136,-0.7242680728792654,-0.7026499189007256,-0.7169737518019604,-0.8430319688670226,-0.648801968767093,-0.5339739180693668,-0.6276944982717676,-0.596579065432527,-2.0557184353631412,0.6498497706871552,1.3563464099975877,0.7090470031122614,1.0068933001963623,1.5894453365836216
0.31590270294163647,0.1800493758840809,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,0.794362853973005,1.3563464099975877,0.7090470031122614,1.0068933001963623,1.5894453365836216
0.06210865834304781,0.10818402727523117,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,0.9388759372588549,1.3563464099975877,0.7090470031122614,1.0068933001963623,1.5894453365836216
-0.3239254410727002,-0.27909035133912574,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.0833890205447048,1.3563464099975877,0.7090470031122614,1.0068933001963623,1.5894453365836216
